,ID,rownum,colnum,LAT,LON,PM25,SO2,NOx,VOCs,CO,NH3,BC,OC,PMC
210,210.0,3.0,0.0,36.02839133450789,112.41327305836606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211.0,3.0,1.0,36.01962352341097,112.51466412961223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212.0,3.0,2.0,36.010769903705565,112.61603240002701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213.0,3.0,3.0,36.001830504857544,112.71737765537627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,214.0,3.0,4.0,35.992805356615136,112.81869968172464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,215.0,3.0,5.0,35.98369448900878,112.91999826543812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,216.0,3.0,6.0,35.97449793235103,113.02127319318667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,217.0,3.0,7.0,35.96521571723621,113.12252425194669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,218.0,3.0,8.0,35.955847874540375,113.22375122900358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,219.0,3.0,9.0,35.946394435421006,113.3249539119543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,220.0,3.0,10.0,35.936855431316914,113.42613208870986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,221.0,3.0,11.0,35.927230893947915,113.52728554749788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,222.0,3.0,12.0,35.917520855314734,113.62841407686503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223.0,3.0,13.0,35.907725347698786,113.72951746567952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224.0,3.0,14.0,35.897844403661935,113.83059550313365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225.0,3.0,15.0,35.887878056046326,113.93164797874623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226.0,3.0,16.0,35.87782633797418,114.03267468236501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227.0,3.0,17.0,35.86768928284749,114.13367540416921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228.0,3.0,18.0,35.85746692434803,114.23464993467186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229.0,3.0,19.0,35.84715929643691,114.33559806472235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,230.0,3.0,20.0,35.83676643335444,114.43651958550873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231.0,3.0,21.0,35.82628836962001,114.5374142885602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232.0,3.0,22.0,35.81572514003181,114.63828196574944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233.0,3.0,23.0,35.80507677966653,114.73912240929505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234.0,3.0,24.0,35.794343323879204,114.8399354117639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235.0,3.0,25.0,35.78352480830304,114.94072076607354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236.0,3.0,26.0,35.77262126884921,115.04147826549442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237.0,3.0,27.0,35.76163274170645,115.14220770365245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238.0,3.0,28.0,35.75055926334101,115.24290887453107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239.0,3.0,29.0,35.739400870496375,115.34358157247382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240.0,3.0,30.0,35.728157600193015,115.4442255921865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,241.0,3.0,31.0,35.71682948972817,115.54484072873944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,242.0,3.0,32.0,35.70541657667562,115.64542677756997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,243.0,3.0,33.0,35.69391889888538,115.74598353448442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,244.0,3.0,34.0,35.68233649448363,115.8465107956607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,245.0,3.0,35.0,35.67066940187232,115.9470083576503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,246.0,3.0,36.0,35.65891765972896,116.04747601738065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,247.0,3.0,37.0,35.64708130700648,116.14791357215725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,248.0,3.0,38.0,35.635160382932845,116.24832081966606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,249.0,3.0,39.0,35.62315492701088,116.34869755797556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,250.0,3.0,40.0,35.61106497901802,116.44904358553893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,251.0,3.0,41.0,35.598890579006074,116.54935870119644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,252.0,3.0,42.0,35.586631767300965,116.64964270417728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,253.0,3.0,43.0,35.574288584502476,116.74989539410208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,254.0,3.0,44.0,35.56186107148397,116.85011657098477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,255.0,3.0,45.0,35.54934926939219,116.95030603523486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,256.0,3.0,46.0,35.53675321964701,117.05046358765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,257.0,3.0,47.0,35.52407296394101,117.15058902946588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,258.0,3.0,48.0,35.511308544239505,117.25068216226265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,259.0,3.0,49.0,35.49846000278003,117.35074278806269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,260.0,3.0,50.0,35.48552738207225,117.45077070928488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,261.0,3.0,51.0,35.472510724897504,117.55076572875623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,262.0,3.0,52.0,35.459410074308764,117.65072764971384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,263.0,3.0,53.0,35.446225473630236,117.75065627580707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,264.0,3.0,54.0,35.43295696645708,117.85055141109943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,265.0,3.0,55.0,35.419604596655184,117.95041286007073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,266.0,3.0,56.0,35.406168408360955,118.05024042761897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,267.0,3.0,57.0,35.39264844598084,118.15003391906238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,268.0,3.0,58.0,35.37904475419129,118.24979314014134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,269.0,3.0,59.0,35.36535737793832,118.34951789702048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,270.0,3.0,60.0,35.35158636243731,118.44920799629044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,271.0,3.0,61.0,35.337731753172676,118.54886324496995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,272.0,3.0,62.0,35.32379359589766,118.64848345050774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,273.0,3.0,63.0,35.30977193663394,118.74806842078436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,274.0,3.0,64.0,35.295666821671446,118.84761796411416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,275.0,3.0,65.0,35.28147829756802,118.94713188924715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,276.0,3.0,66.0,35.267206411149125,119.04661000537092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,277.0,3.0,67.0,35.25285120950759,119.14605212211237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,278.0,3.0,68.0,35.23841274000328,119.24545804953975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,279.0,3.0,69.0,35.22389105026283,119.34482759816436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,280.0,4.0,0.0,36.11039777876526,112.4240728145188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,281.0,4.0,1.0,36.10162073818083,112.52556890245796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,282.0,4.0,2.0,36.09275779880883,112.62704211810643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,283.0,4.0,3.0,36.08380899015045,112.7284922465805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,284.0,4.0,4.0,36.07477434198949,112.82991907329682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,285.0,4.0,5.0,36.06565388439237,112.93132238397494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,286.0,4.0,6.0,36.05644764770789,113.03270196463995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,287.0,4.0,7.0,36.047155662567064,113.13405760162496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,288.0,4.0,8.0,36.03777795988284,113.2353890815737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,289.0,4.0,9.0,36.02831457085005,113.33669619144305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,290.0,4.0,10.0,36.01876552694507,113.43797871850563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,291.0,4.0,11.0,36.0091308599257,113.53923645035219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,292.0,4.0,12.0,35.99941060183095,113.64046917489426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,293.0,4.0,13.0,35.989604784980806,113.74167668036658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,294.0,4.0,14.0,35.97971344197617,113.84285875532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,295.0,4.0,15.0,35.96973660569837,113.94401518867194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,296.0,4.0,16.0,35.959674309309285,114.04514576961297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,297.0,4.0,17.0,35.94952658625087,114.14625028770513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,298.0,4.0,18.0,35.93929347024509,114.24732853283648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,299.0,4.0,19.0,35.92897499529369,114.34838029523306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,300.0,4.0,20.0,35.918571195677956,114.4494053654614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,301.0,4.0,21.0,35.908082105958506,114.5504035344309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,302.0,4.0,22.0,35.89750776097503,114.65137459339623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,303.0,4.0,23.0,35.886848195846206,114.75231833395968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,304.0,4.0,24.0,35.87610344596933,114.85323454807374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,305.0,4.0,25.0,35.86527354702016,114.95412302804323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,306.0,4.0,26.0,35.854358534952695,115.05498356652778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,307.0,4.0,27.0,35.84335844599896,115.15581595654419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,308.0,4.0,28.0,35.83227331666871,115.25661999146881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,309.0,4.0,29.0,35.821103183749315,115.35739546503974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,310.0,4.0,30.0,35.80984808430546,115.45814217135926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,311.0,4.0,31.0,35.79850805567883,115.55885990489614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,312.0,4.0,32.0,35.787083135488146,115.65954846048781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,313.0,4.0,33.0,35.775573361628574,115.76020763334287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,314.0,4.0,34.0,35.76397877227172,115.86083721904309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,315.0,4.0,35.0,35.752299405865436,115.96143701354598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,316.0,4.0,36.0,35.740535301133306,116.06200681318671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,317.0,4.0,37.0,35.72868649707473,116.1625464146806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,318.0,4.0,38.0,35.71675303296449,116.26305561512532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,319.0,4.0,39.0,35.70473494835244,116.36353421200292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,320.0,4.0,40.0,35.69263228306353,116.46398200318227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,321.0,4.0,41.0,35.680445077197305,116.56439878692105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,322.0,4.0,42.0,35.6681733711277,116.66478436186814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,323.0,4.0,43.0,35.655817205502935,116.76513852706559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,324.0,4.0,44.0,35.64337662124504,116.86546108195091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,325.0,4.0,45.0,35.63085165954982,116.96575182635911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,326.0,4.0,46.0,35.61824236188646,117.06601056052492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,327.0,4.0,47.0,35.605548769997256,117.1662370850849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,328.0,4.0,48.0,35.59277092589742,117.26643120107947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,329.0,4.0,49.0,35.57990887187486,117.36659270995513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,330.0,4.0,50.0,35.56696265048981,117.46672141356642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,331.0,4.0,51.0,35.5539323045746,117.56681711417805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,332.0,4.0,52.0,35.54081787723342,117.66687961446696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,333.0,4.0,53.0,35.52761941184199,117.7669087175244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,334.0,4.0,54.0,35.514336952047444,117.86690422685787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,335.0,4.0,55.0,35.50097054176782,117.96686594639321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,336.0,4.0,56.0,35.48752022519202,118.0667936804766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,337.0,4.0,57.0,35.47398604677934,118.16668723387654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,338.0,4.0,58.0,35.46036805125933,118.26654641178591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,339.0,4.0,59.0,35.446666283631515,118.36637101982376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,340.0,4.0,60.0,35.432880789165004,118.46616086403746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,341.0,4.0,61.0,35.41901161339831,118.56591575090454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,342.0,4.0,62.0,35.40505880213903,118.66563548733468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,343.0,4.0,63.0,35.391022401463566,118.76531988067156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,344.0,4.0,64.0,35.37690245771683,118.86496873869486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,345.0,4.0,65.0,35.36269901751206,118.96458186962202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,346.0,4.0,66.0,35.348412127730256,119.0641590821103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,347.0,4.0,67.0,35.33404183552025,119.16370018525849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,348.0,4.0,68.0,35.31958818829816,119.26320498860889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,349.0,4.0,69.0,35.30505123374717,119.36267330214899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,350.0,5.0,0.0,36.192403556916524,112.43489522782998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,351.0,5.0,1.0,36.183617285556146,112.53649654764405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,352.0,5.0,2.0,36.17474502521727,112.63807492341033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,353.0,5.0,3.0,36.165786805436355,112.73963013959302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,354.0,5.0,4.0,36.15674265603287,112.84116198095812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,355.0,5.0,5.0,36.14761260710925,112.94267023257623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,356.0,5.0,6.0,36.138396689050595,113.044154679825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,357.0,5.0,7.0,36.12909493252456,113.14561510839168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,358.0,5.0,8.0,36.11970736848105,113.2470513042758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,359.0,5.0,9.0,36.11023402815226,113.34846305379165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,360.0,5.0,10.0,36.10067494305221,113.44985014357086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,361.0,5.0,11.0,36.09103014497663,113.55121236056488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,362.0,5.0,12.0,36.0812996660029,113.65254949204756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,363.0,5.0,13.0,36.071483538489616,113.75386132561765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,364.0,5.0,14.0,36.06158179507665,113.85514764920127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,365.0,5.0,15.0,36.05159446868464,113.9564082510545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,366.0,5.0,16.0,36.0415215925151,114.05764291976573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,367.0,5.0,17.0,36.03136320004999,114.15885144425823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,368.0,5.0,18.0,36.021119325051515,114.26003361379259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,369.0,5.0,19.0,36.01079000156208,114.36118921796916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,370.0,5.0,20.0,36.000375263903884,114.46231804673046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,371.0,5.0,21.0,35.98987514667888,114.56341989036372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,372.0,5.0,22.0,35.97928968476835,114.66449453950317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,373.0,5.0,23.0,35.9686189133329,114.76554178513251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,374.0,5.0,24.0,35.957862867812075,114.8665614185873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,375.0,5.0,25.0,35.947021583924275,114.96755323155735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,376.0,5.0,26.0,35.936095097666396,115.06851701608916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,377.0,5.0,27.0,35.92508344531369,115.16945256458808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,378.0,5.0,28.0,35.91398666341955,115.27035966982092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,379.0,5.0,29.0,35.90280478881517,115.37123812491812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,380.0,5.0,30.0,35.89153785860947,115.47208772337618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,381.0,5.0,31.0,35.88018591018875,115.57290825905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,382.0,5.0,32.0,35.868748981216534,115.67369952620453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,383.0,5.0,33.0,35.85722710963319,115.77446131941869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,384.0,5.0,34.0,35.84562033365593,115.87519343368585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,385.0,5.0,35.0,35.833928691778326,115.9758956643671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,386.0,5.0,36.0,35.82215222277022,116.07656780720329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,387.0,5.0,37.0,35.81029096567748,116.1772096583173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,388.0,5.0,38.0,35.79834495982164,116.27782101421612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,389.0,5.0,39.0,35.78631424479983,116.37840167179337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,390.0,5.0,40.0,35.77419886048431,116.47895142833129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,391.0,5.0,41.0,35.761998847022475,116.57947008150295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,392.0,5.0,42.0,35.749714244836355,116.67995742937455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,393.0,5.0,43.0,35.73734509462257,116.78041327040755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,394.0,5.0,44.0,35.724891437351936,116.88083740346077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,395.0,5.0,45.0,35.712353314269244,116.98122962779269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,396.0,5.0,46.0,35.69973076689305,117.08158974306345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,397.0,5.0,47.0,35.68702383701541,117.18191754933697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,398.0,5.0,48.0,35.67423256670153,117.28221284708326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,399.0,5.0,49.0,35.66135699828962,117.3824754371803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,400.0,5.0,50.0,35.64839717439057,117.4827051209163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,401.0,5.0,51.0,35.6353531378877,117.5829016999916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,402.0,5.0,52.0,35.62222493193643,117.68306497652095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,403.0,5.0,53.0,35.609012599964146,117.78319475303542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,404.0,5.0,54.0,35.59571618566982,117.88329083248446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,405.0,5.0,55.0,35.58233573302378,117.983353018238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,406.0,5.0,56.0,35.56887128626742,118.08338111408837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,407.0,5.0,57.0,35.555322889912915,118.1833749242524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,408.0,5.0,58.0,35.54169058874303,118.28333425337337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,409.0,5.0,59.0,35.52797442781067,118.38325890652288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,410.0,5.0,60.0,35.51417445243879,118.4831486892031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,411.0,5.0,61.0,35.50029070822005,118.58300340734841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,412.0,5.0,62.0,35.48632324101642,118.6828228673275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,413.0,5.0,63.0,35.47227209695907,118.78260687594533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,414.0,5.0,64.0,35.45813732244794,118.88235524044492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,415.0,5.0,65.0,35.44391896415154,118.98206776850937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,416.0,5.0,66.0,35.42961706900671,119.0817442682637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,417.0,5.0,67.0,35.41523168421811,119.18138454827671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,418.0,5.0,68.0,35.40076285725818,119.28098841756284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,419.0,5.0,69.0,35.38621063586671,119.38055568558407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,420.0,6.0,0.0,36.27440849812767,112.44574036940327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
